23577,Ren Jie,0.9895,0.5085000000000001,295376.0,0.06575,-24.792,0.0364,92.5025,0.1564,0.0
23578,Rena Dallia,0.9773333333333332,0.636,190457.66666666663,0.2743333333333334,-13.475,0.038766666666666665,111.22466666666666,0.5996666666666667,0.0
23579,Rena MacLean,0.995,0.461,161507.0,0.0302,-19.962,0.0583,102.508,0.477,0.0
23580,Rena Ntallia,0.995,0.532,206067.0,0.35350000000000004,-12.8455,0.0531,108.6485,0.879,0.0
23581,Rena Stamou,0.97475,0.519,204216.66666666663,0.4321666666666668,-11.850416666666666,0.0489,136.11216666666667,0.82675,0.0
23582,Renaat Deckers,0.988,0.109,256200.0,0.0414,-25.91,0.0482,82.111,0.0367,49.0
23583,Renaissance,0.3421,0.3790000000000001,398466.5714285714,0.4748571428571428,-12.125714285714285,0.033185714285714284,114.93014285714285,0.3692857142857142,35.285714285714285
23584,Renan Garcia,0.9161666666666668,0.4413333333333333,162239.0,0.3690000000000001,-8.483333333333334,0.03676666666666667,106.68566666666668,0.5611666666666667,0.0
23585,Renata Broilo,0.9790000000000001,0.409,117853.0,0.06475,-20.817500000000006,0.0553,114.4365,0.1725,0.0
23586,Renata Scotto,0.9846666666666664,0.214,229725.8888888889,0.14924444444444446,-16.625555555555557,0.04608888888888888,98.853,0.06547777777777779,3.4444444444444446
23587,Renata Tebaldi,0.972975,0.288625,238600.35,0.1861825,-18.95145,0.0621075,98.52017499999997,0.13301000000000002,0.975
23588,Renata Špetová,0.8959999999999999,0.35600000000000004,90048.0,0.212,-16.042,0.0367,177.489,0.526,29.0
23589,Renato Capecchi,0.9585,0.359,159720.0,0.1536,-20.8985,0.248,177.1535,0.1835,0.5
23590,Renato Cellini,0.9574999999999996,0.2761214285714285,192230.6607142857,0.2641857142857144,-13.532910714285714,0.0522732142857143,104.11435714285713,0.2164482142857143,1.6071428571428572
23591,Renato Ercolani,0.9835757575757572,0.29821212121212115,220622.63636363635,0.19385757575757576,-15.544787878787876,0.04474242424242425,98.94612121212118,0.17820303030303028,10.757575757575758
23592,Renato Girolami,0.925,0.3115,299400.0,0.1345,-17.326999999999998,0.03655,137.55,0.28600000000000003,50.0
23593,Renato Rascel,0.97624,0.4132,188668.32,0.18160000000000004,-14.127,0.04832800000000001,102.99611999999998,0.3658400000000001,8.08
23594,Renato Zero,0.644,0.293,248173.0,0.657,-7.997000000000001,0.0438,114.634,0.35600000000000004,50.0
23595,Renaud,0.861,0.362,165933.0,0.368,-12.878,0.042,82.751,0.393,59.0
23596,Rend Collective,0.0272,0.5005000000000001,241064.5,0.6565000000000001,-10.065500000000002,0.04465,121.9865,0.6399999999999999,56.0
23597,Rene & Angela,0.2456555555555556,0.6565555555555557,320241.44444444444,0.5472222222222222,-9.76411111111111,0.06521111111111112,103.522,0.5926666666666667,38.111111111111114
23598,Rene Ablaze,0.00391025,0.54775,368286.75,0.9455,-7.83625,0.0758,138.759,0.27225,0.0
23599,Rene Auberjonois,0.736,0.5085,95713.5,0.354,-14.864,0.331,115.8985,0.7015,43.0
23600,Rene Ceballos,0.8390000000000001,0.64,228680.0,0.429,-8.14,0.0689,79.613,0.453,33.0
23601,Rene Clemente,0.594,0.762,268253.0,0.471,-8.138,0.162,118.728,0.619,33.0
23602,Rene Froger,0.0116,0.743,156897.0,0.8440000000000001,-5.54,0.149,127.989,0.833,0.0
23603,Rene Liu,0.69,0.677,341400.0,0.5,-8.285,0.0265,149.784,0.375,56.0
23604,Rene Rene,0.764,0.701,195693.0,0.444,-6.731,0.0259,111.161,0.481,25.0
23605,Rene Rodrigezz,0.07797272727272729,0.7688181818181818,183662.0909090909,0.8946363636363638,-4.067090909090909,0.0557,124.71027272727272,0.564,0.3636363636363637
23606,Rene Shuman,0.121,0.672,164421.0,0.622,-7.858,0.133,105.303,0.539,0.0
23607,Rene del Mar y su Conjunto,0.807,0.557,168159.0,0.44,-10.234,0.0292,96.114,0.7879999999999999,0.0
23608,Rene y Rene,0.434,0.505,168533.0,0.154,-20.902,0.0363,117.726,0.8009999999999999,36.0
23609,Renee Olstead,0.883,0.5405,244626.5,0.29100000000000004,-9.895,0.0514,128.27100000000002,0.253,31.0
23610,Renee Stahl,0.00074,0.584,64480.0,0.921,-6.698,0.0554,134.03799999999998,0.687,4.0
23611,Renegade Rockerz,0.0301,0.75,209713.0,0.721,-8.065,0.229,104.824,0.754,3.0
23612,Renewed Faith,0.345,0.441,170800.0,0.386,-12.134,0.0294,110.985,0.319,0.0
23613,Rennie Foster,0.445,0.7859999999999999,362839.0,0.802,-8.935,0.0546,124.016,0.669,0.0
23614,Renos Talmas,0.993,0.3676666666666665,195048.66666666663,0.417,-11.380999999999998,0.03596666666666667,84.37200000000001,0.5696666666666667,0.0
23615,Renu,0.992,0.325,205933.0,0.239,-13.163,0.0886,74.56,0.241,0.0
23616,Renu Basu,0.988,0.34600000000000003,166413.0,0.202,-10.627,0.0312,103.177,0.252,0.0
23617,Renuka Devi,0.9934166666666666,0.5764999999999999,204487.91666666663,0.1961666666666667,-11.727666666666664,0.19981666666666667,71.43849999999998,0.6238333333333334,0.0
23618,Renvo,0.000114,0.491,62000.0,0.8809999999999999,-6.028,0.0911,132.025,0.292,1.0
23619,Renz Verano,0.455,0.569,321515.0,0.411,-11.292,0.0293,129.705,0.318,47.0
23620,Renzo Rossellini,0.7,0.116,53720.0,0.205,-13.225,0.0444,81.087,0.0393,0.0
23621,René Bianco,0.914,0.25466666666666665,227622.33333333328,0.25933333333333336,-13.370333333333335,0.03843333333333334,116.38799999999999,0.11626666666666667,3.6666666666666665
23622,René Cloërec,0.8463333333333334,0.3406666666666667,147640.0,0.5660000000000001,-7.889666666666668,0.06393333333333333,100.86166666666666,0.406,0.0
23623,René De Buxeuil,0.98,0.4766666666666667,175626.66666666663,0.2666666666666667,-16.682000000000002,0.0909,97.59033333333332,0.6626666666666666,0.0
23624,René Hendrickx,0.7315,0.4155,234103.5,0.528,-7.33,0.03065,110.32250000000002,0.402,0.0
23625,René Jacobs,0.8390000000000001,0.386,251200.0,0.0738,-19.369,0.0433,142.499,0.172,56.0
23626,René Kollo,0.971,0.16,299333.0,0.17600000000000002,-17.977,0.0404,82.277,0.0396,24.0
23627,René Koval,0.9255,0.6629999999999999,158700.0,0.3075,-11.9235,0.226,74.83049999999999,0.6735,0.0
23628,René Paulo,0.984,0.3,174260.0,0.209,-16.247,0.0277,76.307,0.14,5.0
23629,René Touzet,0.8725,0.6425000000000001,171673.0,0.17450000000000002,-12.988500000000002,0.03955,107.6995,0.7010000000000001,17.5
23630,René Urtreger,0.7826666666666666,0.5256666666666666,186729.0,0.4976666666666667,-10.303333333333336,0.052833333333333336,107.11366666666665,0.7613333333333333,0.0
23631,René-Maurice Picard,0.9867692307692306,0.6789999999999997,298264.53846153844,0.06989999999999999,-23.90599999999999,0.9100769230769228,98.13407692307692,0.3566153846153847,0.0
23632,Renée Elise Goldsberry,0.4425,0.6341666666666667,290725.5,0.4551666666666666,-9.5485,0.20336666666666667,101.67066666666666,0.5186666666666667,68.5
23633,Renée Fleming,0.994,0.12,256573.0,0.138,-15.538,0.048,67.891,0.043,45.0
23634,Renée Zellweger,0.5594285714285714,0.4961428571428571,235340.8571428572,0.4385714285714285,-9.094714285714286,0.0692,120.72214285714287,0.4761428571428573,45.714285714285715
23635,Reptile Planet,0.005,0.454,118000.0,0.996,-2.8710000000000004,0.112,99.093,0.086,0.0
23636,Republica,0.0002785,0.5559999999999999,301500.0,0.9535,-4.664,0.0553,130.0495,0.2355,46.5
23637,Reri Grist,0.933,0.1845,293920.0,0.1305,-16.3275,0.0397,80.96499999999997,0.0797,8.0
23638,Res Fischer,0.9543076923076924,0.3252307692307692,242732.23076923078,0.2499230769230769,-15.211384615384615,0.06200769230769231,94.82484615384615,0.17422307692307687,0.0
23639,Rescue,0.648,0.476,216813.0,0.358,-8.672,0.0517,170.28,0.338,6.0
23640,Reset Robot,0.0007545,0.8115000000000001,426328.5,0.846,-6.9565,0.0927,125.9945,0.2875,0.0
23641,Reshma,0.485,0.495,388840.0,0.536,-10.651,0.0555,135.605,0.562,28.0
23642,Rest & Relaxation,0.8490000000000001,0.17,180000.0,0.133,-22.434,0.0458,174.22400000000005,0.197,17.0
23643,Restaurant Background Music Academy,0.7950400000000002,0.672,203529.56,0.2396280000000001,-16.095639999999996,0.07043200000000001,121.14168000000004,0.7133599999999999,8.16
23644,Restaurant Jazz Classics,0.98,0.7585,144057.0,0.0196,-19.621,0.13854999999999998,121.094,0.0708,1.0
23645,Restaurant Music Deluxe,0.9845,0.6679999999999999,133654.0,0.025999999999999995,-19.350000000000005,0.3155000000000001,88.68,0.08404999999999999,2.0
23646,Resting Scary Face,0.000173,0.556,133414.0,0.835,-3.913,0.034,89.999,0.0393,0.0
23647,Restless,0.0618,0.74,135133.0,0.601,-14.515999999999998,0.0688,120.196,0.8490000000000001,33.0
23648,Restless Heart,0.2972166666666667,0.6795,236613.33333333328,0.4521666666666666,-12.044333333333332,0.027683333333333327,117.3843333333333,0.4970000000000001,42.0
23649,Restless Soul,0.037250000000000005,0.747,478700.0,0.8480000000000001,-5.5345,0.0531,125.0245,0.8765,1.0
23650,Reta Shaw,0.954,0.726,192907.0,0.198,-12.493,0.13699999999999998,108.976,0.552,13.0
23651,Retro Kid,0.00116,0.795,398769.0,0.926,-7.182,0.098,130.011,0.445,0.0
23652,Retrobyte,0.0455,0.596,59062.0,0.7959999999999999,-10.726,0.0334,130.006,0.58,10.0
23653,Retrospect,0.218275,0.5720000000000001,268767.0,0.5974999999999999,-7.705,0.0484,126.75399999999999,0.2510000000000001,0.5
23654,Return To Forever,0.3775941176470589,0.387529411764706,452165.5294117647,0.5740588235294117,-12.672529411764705,0.04761176470588236,129.1673529411765,0.454,28.588235294117645
23655,Reuben Anderson,0.282,0.5720000000000001,170267.0,0.555,-10.0,0.0351,101.889,0.5760000000000001,19.0
23656,Reuben Wilson,0.499,0.55,209467.0,0.418,-12.022,0.0306,103.528,0.556,27.0
23657,Reunion,0.406,0.722,206707.0,0.8140000000000001,-5.862,0.0443,112.302,0.509,39.0
23658,Rev Theory,0.000105,0.35700000000000004,247613.0,0.982,-3.41,0.107,167.889,0.368,65.0
23659,Rev. Cleophus Robinson,0.8740000000000001,0.343,239040.0,0.495,-10.890999999999998,0.0589,77.117,0.595,16.0
23660,Rev. F.C. Barnes,0.194,0.6729999999999999,324693.0,0.402,-14.149,0.0405,103.446,0.718,27.0
23661,Rev. Gary Davis,0.875,0.6835000000000001,263353.5,0.211,-13.953499999999998,0.0539,115.477,0.6544999999999999,40.0
23662,Rev. Jay Kool,0.11742983333333334,0.4523333333333333,196406.08333333328,0.8202500000000001,-5.829416666666668,0.04941666666666666,130.78233333333336,0.5239333333333333,0.0
23663,Rev. Milton Brunson,0.5023333333333334,0.2776666666666667,404289.66666666674,0.452,-13.742,0.041766666666666674,102.88233333333334,0.309,30.66666666666667
23664,Rev. Paul Jones,0.1215,0.21100000000000002,493653.5,0.507,-11.2625,0.07429999999999999,115.73999999999998,0.3145,35.0
23665,Rev. Timothy Wright,0.3255,0.4005,419113.5,0.787,-8.996,0.1176,130.0665,0.5275,36.0
23666,Revaluation,0.14984390566037736,0.6881509433962266,234698.86792452828,0.6239622641509434,-7.4897547169811345,0.1004622641509434,129.7918867924528,0.5821660377358492,0.07547169811320754
23667,Revenant,0.0227,0.478,391298.0,0.6890000000000001,-5.39,0.0469,99.903,0.118,0.0
23668,Reverend And The Makers,0.0281,0.34750000000000003,302240.0,0.8590000000000001,-5.042,0.0721,139.372,0.434,0.0
23669,Reverend J.M. Gates,0.9395882352941176,0.6679411764705884,191896.58823529413,0.37358823529411744,-9.688823529411764,0.6094705882352939,102.17,0.6111176470588234,0.17647058823529413
23670,Reverend John Henry Hopkins Jr.,0.987,0.345,177693.0,0.0677,-27.395,0.0654,123.234,0.218,20.0
23671,Revero,0.0007480000000000001,0.7979999999999999,362840.0,0.833,-8.639,0.0561,126.979,0.436,0.0
23672,Revis,0.0005059999999999999,0.41,210093.0,0.888,-4.966,0.0744,159.91899999999995,0.238,47.0
23673,Revol,0.179,0.831,253469.0,0.625,-3.576,0.0851,98.011,0.267,73.0
23674,Revolting Cocks,0.0151193,0.6699999999999999,315805.5,0.8540000000000001,-10.7575,0.04345,119.86950000000002,0.5065,33.5
23675,Revolver Cannabis,0.166,0.718,223560.0,0.7190000000000001,-8.763,0.0536,113.174,0.969,60.0
23676,Rewa Shankar,0.9622,0.6898,147176.4,0.5546,-8.2578,0.22124000000000002,108.37899999999999,0.8423999999999999,0.0
23677,Rex Everhart,0.867,0.5565,203393.5,0.33825000000000005,-12.122,0.14930000000000002,115.7075,0.607,21.75
23678,Rex Harrison,0.8588999999999998,0.5364333333333335,227494.13333333327,0.3667666666666667,-13.5754,0.29054333333333343,107.95120000000004,0.5628333333333333,20.5
23679,Rex Mundi,0.0007268,0.5208,151095.4,0.9244,-8.100399999999999,0.04194,132.2084,0.4908,4.6
23680,Rex Orange County,0.6490454545454545,0.5919545454545455,205404.18181818182,0.43168181818181817,-9.429954545454548,0.09570909090909092,115.1976818181818,0.2994545454545455,69.72727272727273
23681,Rex Salas,0.0716,0.586,350573.0,0.39,-11.205,0.0273,149.256,0.474,38.0
23682,Rex Smith,0.5536666666666668,0.4263333333333334,199682.16666666663,0.4623333333333333,-10.109333333333332,0.03141666666666668,110.32916666666668,0.2458333333333333,41.833333333333336
23683,Rey Pirin,0.0443,0.757,279243.0,0.633,-11.657,0.0687,107.446,0.7040000000000001,39.0
23684,Rey Ruiz,0.5392222222222222,0.6755555555555556,287139.33333333326,0.7278888888888888,-6.449,0.03667777777777778,148.11199999999997,0.8785555555555554,48.77777777777778
23685,Reyli Barba,0.3283333333333333,0.7136666666666668,219835.66666666663,0.4463333333333333,-7.538000000000001,0.06583333333333334,118.77233333333334,0.4696666666666667,66.66666666666667
23686,Reynaldo Armas,0.8490000000000001,0.637,179233.0,0.746,-3.281,0.0356,92.023,0.952,45.0
23687,Reynaldo Hahn,0.9904,0.4056,127773.2,0.13502,-16.816799999999994,0.05344,115.0698,0.13979999999999998,0.2
23688,Reynaldo Nichele,0.29,0.406,258827.0,0.404,-7.0,0.0302,104.264,0.225,5.0
23689,Reza,0.001047,0.7170000000000001,387802.5,0.79,-5.3885000000000005,0.06215,124.99600000000001,0.5329999999999999,1.5
23690,Rezident,0.0232,0.55,220575.0,0.7090000000000001,-8.185,0.0415,118.074,0.145,24.0
23691,Rezone,0.021632,0.855,458375.0,0.688,-6.8925,0.16924999999999998,128.0115,0.3685,0.0
23692,Rhapsodia,0.065,0.8190000000000001,410070.0,0.532,-8.241,0.0709,126.676,0.871,42.0
23693,Rhapsody,0.00013700000000000002,0.373,261040.0,0.8759999999999999,-3.867,0.0396,89.98299999999998,0.285,53.0
23694,Rheinische Kantorei,0.9259999999999999,0.1895,454100.0,0.07654999999999999,-24.33,0.04285,120.93700000000001,0.10005,41.0
23695,Rhett Akins,0.2418,0.6184000000000001,205938.8,0.8002,-6.948800000000002,0.060979999999999986,146.81580000000002,0.7319999999999999,42.6
23696,Rhino Bucket,0.0379,0.5870000000000001,275060.0,0.8320000000000001,-7.4995,0.050100000000000006,136.20850000000002,0.6779999999999999,36.0
23697,Rhye,0.6399999999999999,0.6034999999999999,220866.5,0.4725,-11.864,0.03505,97.9845,0.5035,64.5
23698,Rhythm Heritage,0.00121,0.634,201493.0,0.897,-6.365,0.0398,109.282,0.963,31.0
23699,Rhythm Rockerz,0.005246666666666666,0.579,396250.0,0.953,-3.245333333333333,0.048133333333333334,127.98766666666666,0.10506666666666667,0.0
23700,Ric Ocasek,0.3,0.657,280600.0,0.527,-12.107,0.029,106.028,0.926,36.0
23701,Ric Segreto,0.51275,0.45825,192056.5,0.3565,-13.97975,0.041125,123.1195,0.27425000000000005,49.0
23702,"Ricardo ""Richie"" Ray",0.6354512820512819,0.5945897435897438,308855.76923076925,0.6743333333333332,-8.19794871794872,0.04636410256410257,108.63305128205128,0.7729487179487179,30.28205128205128
23703,Ricardo Abelleyra,0.00321,0.8079999999999999,445673.0,0.703,-9.097,0.0907,126.016,0.307,0.0
23704,Ricardo Aguirre,0.8,0.574,248800.0,0.512,-14.924,0.0776,155.933,0.911,39.0
23705,Ricardo Alvarez,0.7390000000000001,0.5395000000000001,221497.0,0.244,-19.5795,0.04145,99.9095,0.3785,0.0
23706,Ricardo Arjona,0.4075279069767441,0.5957209302325579,279158.7558139535,0.5895813953488372,-7.7905232558139526,0.04345465116279069,122.30127906976743,0.4602116279069765,51.82558139534883
23707,Ricardo Carrion,0.908,0.379,115400.0,0.43,-11.907,0.0378,118.722,0.61,26.0
23708,Ricardo Da Force,0.0515,0.805,245907.0,0.863,-7.853,0.0771,106.787,0.826,50.0
23709,Ricardo Ducent,0.0545,0.851,229195.0,0.621,-4.184,0.0675,94.739,0.691,11.0
23710,Ricardo Ferraro,0.0108,0.7040000000000001,483747.0,0.833,-6.07,0.0782,127.992,0.203,21.0
23711,Ricardo Fuentes,0.266,0.6795,148247.0,0.6395,-4.7035,0.03275,113.7115,0.7669999999999999,19.5
23712,Ricardo Galindo,0.000377,0.775,457133.0,0.7360000000000001,-12.64,0.05050000000000001,126.01,0.42,0.0
23713,Ricardo Modrego,0.8334999999999999,0.4295,178133.5,0.546,-16.701,0.05575,111.438,0.5995,34.5
23714,Ricardo Monasterio con la Orquesta Casablanca,0.4105,0.5890000000000001,152709.5,0.7240000000000001,-8.6805,0.1621,95.162,0.8809999999999999,0.0
23715,Ricardo Montaner,0.5917804878048779,0.4946097560975608,263135.0,0.4946341463414635,-6.922731707317072,0.030541463414634144,122.55241463414636,0.2288146341463415,45.487804878048784
23716,Ricardo Muñoz,0.387,0.6945,199086.5,0.6990000000000001,-4.5280000000000005,0.0469,172.0435,0.918,57.0
23717,Ricardo Ray,0.519,0.6629999999999999,301853.0,0.6759999999999999,-7.545,0.0386,91.162,0.527,46.0
23718,Ricardo Reyna,0.00016299999999999998,0.794,378201.0,0.914,-7.279,0.0691,128.005,0.961,0.0
23719,Ricardo Rodriguez,0.000758,0.643,360000.0,0.852,-5.903,0.127,128.00799999999998,0.37,0.0
23720,Riccardo Chailly,0.948125,0.2880625000000001,246131.75,0.230625,-17.266125000000002,0.046675,108.52875000000002,0.2430125,30.3125
23721,Riccardo Cocciante,0.27375,0.4397500000000001,267576.75,0.4022500000000001,-10.79175,0.03705,125.71925000000002,0.2418,51.75
23722,Riccardo Muti,0.9060934579439254,0.3984186915887852,319361.2803738318,0.2701747663551401,-18.954299065420557,0.0972411214953271,114.1492056074766,0.3707775700934579,21.635514018691588
23723,Riccardo Zandonai,0.993,0.207,313613.0,0.136,-23.674,0.0509,70.824,0.0395,0.0
23724,Ricchi E Poveri,0.0859,0.828,195133.0,0.677,-9.197,0.0294,120.273,0.961,40.0
23725,Rich Boy,0.023733333333333332,0.6076666666666667,280533.33333333326,0.8126666666666665,-5.335999999999999,0.35466666666666663,164.514,0.3946666666666667,52.0
23726,Rich Brian,0.298976,0.6739999999999999,187014.33333333328,0.5884999999999999,-7.966333333333334,0.1519,102.00233333333333,0.2595,66.5
23727,Rich Gang,0.02305,0.654,277140.0,0.6220000000000001,-5.232500000000001,0.2245,114.8605,0.379,61.5
23728,Rich Homie Quan,0.07192142857142858,0.7308571428571428,243082.92857142852,0.6275000000000001,-6.779428571428572,0.2068928571428572,121.26507142857142,0.6092857142857142,63.42857142857143
23729,Rich Mullins,0.3451014285714285,0.4947142857142858,221116.1428571429,0.4035714285714285,-13.590142857142856,0.03172857142857143,96.33857142857143,0.4648571428571429,35.285714285714285
23730,Rich P.,0.377,0.82,174734.0,0.55,-6.184,0.0526,115.024,0.968,0.0
23731,Rich The Kid,0.09290714285714287,0.7622857142857141,196610.92857142852,0.6644285714285715,-7.443428571428571,0.1133142857142857,144.57035714285715,0.4765714285714285,37.857142857142854
23732,Rich Travali,0.0516,0.934,239547.0,0.459,-7.654,0.189,103.04,0.6970000000000001,66.0
23733,RichaadEB,1.04e-06,0.277,243873.0,0.957,-5.6560000000000015,0.107,94.96,0.109,21.0
23734,"Richard ""Groove"" Holmes",0.7490000000000001,0.6122499999999998,348006.75,0.5619999999999999,-12.09275,0.0447,112.68099999999998,0.56275,20.25
23735,Richard & Linda Thompson,0.476625,0.5705,214446.75,0.35437500000000005,-12.939000000000002,0.0308875,112.604875,0.46399999999999997,26.125
23736,Richard Adler,0.8792777777777778,0.5109444444444445,191707.4444444445,0.3844444444444444,-11.349555555555556,0.0965277777777778,118.7602222222222,0.5655555555555556,12.888888888888893
23737,Richard Anthony,0.928,0.195,294733.0,0.306,-9.295,0.0317,88.262,0.121,40.0
23738,Richard Armitage,0.845,0.195,103025.0,0.0111,-31.641,0.0337,83.735,0.3,57.0
23739,Richard Arnell,0.8368333333333333,0.2798333333333334,173635.66666666663,0.19951666666666665,-19.176666666666666,0.04535,119.29699999999998,0.12655,0.0
23740,Richard Ashcroft,0.0776,0.475,533013.0,0.591,-7.854,0.0374,91.609,0.123,53.0
